Image1,Image2,PSNR,SSIM,MSE,LPIPS,DISTS
images-2-_jpg.rf.c7c2cf6dc8cf93de2f7f6f5f793b05e0_HR.png,images-2-_jpg.rf.c7c2cf6dc8cf93de2f7f6f5f793b05e0_LR.png,28.636426319148956,0.45389266608832746,89.0097802734375,0.46647846698760986,0.1597428321838379
images-20-_jpg.rf.255925be2987e52cb8e8a0b5bdee4fcf_HR.png,images-20-_jpg.rf.255925be2987e52cb8e8a0b5bdee4fcf_LR.png,33.06664025266501,0.7864045224985922,32.09344482421875,0.3741612732410431,0.07717704772949219
images-2022-08-07T114843-992_jpg.rf.86cff4e9d8c166d8aa94d4139087bc8b_HR.png,images-2022-08-07T114843-992_jpg.rf.86cff4e9d8c166d8aa94d4139087bc8b_LR.png,37.20285724916661,0.9027996731528246,12.382109375,0.18811587989330292,0.08331567049026489
images-2022-08-07T114844-023_jpg.rf.d1bee3fd3452dabfc8ca65d0dbff1248_HR.png,images-2022-08-07T114844-023_jpg.rf.d1bee3fd3452dabfc8ca65d0dbff1248_LR.png,29.535638238521006,0.6354246886931719,72.36299560546875,0.3306822180747986,0.10062062740325928
images-2022-08-07T114844-115_jpg.rf.fde36162e79926218eca58a010524f05_HR.png,images-2022-08-07T114844-115_jpg.rf.fde36162e79926218eca58a010524f05_LR.png,30.195566815964902,0.6612533964264424,62.16181396484375,0.373026967048645,0.1091509461402893
images-2022-08-07T114844-146_jpg.rf.47c0643d0e74f2d54ad8e0f0ff301816_HR.png,images-2022-08-07T114844-146_jpg.rf.47c0643d0e74f2d54ad8e0f0ff301816_LR.png,30.127199512688023,0.6507298124797584,63.14811767578125,0.40379491448402405,0.10605090856552124
images-2022-08-07T114844-207_jpg.rf.a4ca3b65a63f5a5f96d85821e17ebc50_HR.png,images-2022-08-07T114844-207_jpg.rf.a4ca3b65a63f5a5f96d85821e17ebc50_LR.png,30.85975769325686,0.7309865033670351,53.34633544921875,0.35367053747177124,0.08357340097427368
images-2022-08-07T114844-270_jpg.rf.25bf4214334779318911740b9b0469d7_HR.png,images-2022-08-07T114844-270_jpg.rf.25bf4214334779318911740b9b0469d7_LR.png,29.544319499647095,0.5913895688861062,72.2184912109375,0.3181781768798828,0.09064936637878418
images-2022-08-07T114844-299_jpg.rf.383707c0c57080cee22a818cf841ecd5_HR.png,images-2022-08-07T114844-299_jpg.rf.383707c0c57080cee22a818cf841ecd5_LR.png,28.69512464170134,0.5060511370735276,87.81483642578125,0.42607370018959045,0.10143506526947021
images-2022-08-07T114844-330_jpg.rf.57ee5cebd46645e00fd8191509539c93_HR.png,images-2022-08-07T114844-330_jpg.rf.57ee5cebd46645e00fd8191509539c93_LR.png,29.153516815900385,0.5780762513369613,79.0184814453125,0.3688395619392395,0.10289126634597778
images-2022-08-07T114844-361_jpg.rf.bc6368b35ad589f6a3401780b0363224_HR.png,images-2022-08-07T114844-361_jpg.rf.bc6368b35ad589f6a3401780b0363224_LR.png,29.76955566541996,0.5970023319616496,68.56852294921875,0.37284642457962036,0.0895918607711792
images-2022-08-07T114844-391_jpg.rf.aefb9d36d2842f9b7c36429c812f31f2_HR.png,images-2022-08-07T114844-391_jpg.rf.aefb9d36d2842f9b7c36429c812f31f2_LR.png,34.09113230269325,0.8176879794972418,25.34936767578125,0.29642578959465027,0.08501046895980835
images-2022-08-07T114844-422_jpg.rf.b5f11cd6000614a7e2750ea57b4b9d1a_HR.png,images-2022-08-07T114844-422_jpg.rf.b5f11cd6000614a7e2750ea57b4b9d1a_LR.png,32.31442876756796,0.7859808867050028,38.16255859375,0.32520145177841187,0.09765613079071045
images-2022-08-07T114844-452_jpg.rf.b3b5dfbb59d9d7a6421283e4d99fb602_HR.png,images-2022-08-07T114844-452_jpg.rf.b3b5dfbb59d9d7a6421283e4d99fb602_LR.png,32.9305185534855,0.7831946823616672,33.11528564453125,0.20096279680728912,0.09004545211791992
images-2022-08-07T114844-483_jpg.rf.28afb0a3301eaeec796604f94ea2d1d0_HR.png,images-2022-08-07T114844-483_jpg.rf.28afb0a3301eaeec796604f94ea2d1d0_LR.png,32.916311681750436,0.7794371928452323,33.22379150390625,0.20808520913124084,0.10050332546234131
images-2022-08-07T114844-513_jpg.rf.1642bdaac2569fb2eb5c89d66a8f3406_HR.png,images-2022-08-07T114844-513_jpg.rf.1642bdaac2569fb2eb5c89d66a8f3406_LR.png,33.442781378037154,0.8024068634772237,29.430810546875,0.2846745252609253,0.07783222198486328
images-2022-08-07T114844-607_jpg.rf.c9b4e95c37e46b84f7369727f6a8f1e8_HR.png,images-2022-08-07T114844-607_jpg.rf.c9b4e95c37e46b84f7369727f6a8f1e8_LR.png,35.63205081130262,0.9065845846701867,17.77768798828125,0.09972663968801498,0.06878155469894409
images-2022-08-07T114844-677_jpg.rf.750f7e81b57821108f1c742e2fb31d0b_HR.png,images-2022-08-07T114844-677_jpg.rf.750f7e81b57821108f1c742e2fb31d0b_LR.png,29.746272304393194,0.6375903654749461,68.937119140625,0.32247310876846313,0.08665323257446289
images-2022-08-07T114844-707_jpg.rf.81e7d7cb9d5f6436a4409f57416e8b96_HR.png,images-2022-08-07T114844-707_jpg.rf.81e7d7cb9d5f6436a4409f57416e8b96_LR.png,29.20627378786593,0.4991628838710384,78.06439208984375,0.4523184299468994,0.13101768493652344
images-2022-08-07T114844-740_jpg.rf.23552f8ea3f89f89be66d73501ebab7b_HR.png,images-2022-08-07T114844-740_jpg.rf.23552f8ea3f89f89be66d73501ebab7b_LR.png,29.092452060585966,0.5387932223413036,80.1373828125,0.3597215414047241,0.09427070617675781
images-2022-08-07T114844-773_jpg.rf.c7a6446d68a930d9269e4f265836495a_HR.png,images-2022-08-07T114844-773_jpg.rf.c7a6446d68a930d9269e4f265836495a_LR.png,31.70289495617526,0.7179832503211995,43.93300048828125,0.20875979959964752,0.09873104095458984
images-2022-08-07T114844-803_jpg.rf.8aabd43a87720fd7f39c66ef1d36169c_HR.png,images-2022-08-07T114844-803_jpg.rf.8aabd43a87720fd7f39c66ef1d36169c_LR.png,31.88426340875656,0.7498239030832291,42.1360693359375,0.2248592972755432,0.08934134244918823
images-2022-08-07T114844-836_jpg.rf.bbdba40f732ea7cd50f74c2cb7c87885_HR.png,images-2022-08-07T114844-836_jpg.rf.bbdba40f732ea7cd50f74c2cb7c87885_LR.png,35.936372508936344,0.8871982398859619,16.57460205078125,0.1309245079755783,0.05427432060241699
images-2022-08-07T114844-903_jpg.rf.1a1d8ecc93e5a486edef71c6d636f9ac_HR.png,images-2022-08-07T114844-903_jpg.rf.1a1d8ecc93e5a486edef71c6d636f9ac_LR.png,29.858829139061015,0.6247670109628118,67.17341796875,0.3194630444049835,0.10867995023727417
images-2022-08-07T114844-937_jpg.rf.02f8b172f0658fa536a3fa5de5069b07_HR.png,images-2022-08-07T114844-937_jpg.rf.02f8b172f0658fa536a3fa5de5069b07_LR.png,30.91291656170235,0.7208327819378271,52.69734130859375,0.3137591481208801,0.07491612434387207
images-2022-08-07T114844-972_jpg.rf.4f521022a67ed717592f323db5a40966_HR.png,images-2022-08-07T114844-972_jpg.rf.4f521022a67ed717592f323db5a40966_LR.png,33.2606485126761,0.7843677259656928,30.69131591796875,0.26266926527023315,0.08353275060653687
images-2022-08-07T114845-038_jpg.rf.21fbf31480010a466d82d9637d953897_HR.png,images-2022-08-07T114845-038_jpg.rf.21fbf31480010a466d82d9637d953897_LR.png,34.48375730900185,0.826747698787346,23.15819091796875,0.2831692099571228,0.048545122146606445
images-2022-08-07T114845-070_jpg.rf.efc1a81b68a6c6e7e11a421f61851ca3_HR.png,images-2022-08-07T114845-070_jpg.rf.efc1a81b68a6c6e7e11a421f61851ca3_LR.png,29.989563259250186,0.673835358694424,65.18145263671875,0.4227403998374939,0.08323609828948975
images-2022-08-07T114845-100_jpg.rf.ac4c82daf9e14062ef48c3f92917a4a1_HR.png,images-2022-08-07T114845-100_jpg.rf.ac4c82daf9e14062ef48c3f92917a4a1_LR.png,29.377230807969315,0.5677544013587992,75.0511376953125,0.35213330388069153,0.10565066337585449
images-2022-08-07T114845-164_jpg.rf.69093cf6d429e3624c42b4ce08ab21b1_HR.png,images-2022-08-07T114845-164_jpg.rf.69093cf6d429e3624c42b4ce08ab21b1_LR.png,30.69513853318297,0.673807760868212,55.40723876953125,0.3568871021270752,0.0919179916381836
images-2022-08-07T114845-194_jpg.rf.eeb06ada9e375bfbef1524f450d31b24_HR.png,images-2022-08-07T114845-194_jpg.rf.eeb06ada9e375bfbef1524f450d31b24_LR.png,28.227125713382687,0.4269514025736694,97.80651611328125,0.49232393503189087,0.12539458274841309
images-2022-08-07T114845-224_jpg.rf.2ec0bc058902c7a8f40dc1f57a9685aa_HR.png,images-2022-08-07T114845-224_jpg.rf.2ec0bc058902c7a8f40dc1f57a9685aa_LR.png,33.12839295054245,0.7813457976285297,31.64033447265625,0.24670937657356262,0.08899390697479248
images-2022-08-07T114845-254_jpg.rf.bc8ec086e0f937c460bdc2fef477680c_HR.png,images-2022-08-07T114845-254_jpg.rf.bc8ec086e0f937c460bdc2fef477680c_LR.png,30.347459488004272,0.6572727245816495,60.02531005859375,0.37289464473724365,0.08276975154876709
images-2022-08-07T114845-284_jpg.rf.0f5861299adc4227637faa9e80b6979f_HR.png,images-2022-08-07T114845-284_jpg.rf.0f5861299adc4227637faa9e80b6979f_LR.png,31.334576631626444,0.6840872977079839,47.8214453125,0.29900050163269043,0.096027672290802
images-2022-08-07T114845-345_jpg.rf.9cc710303e98a357c91d1ef59f0a5760_HR.png,images-2022-08-07T114845-345_jpg.rf.9cc710303e98a357c91d1ef59f0a5760_LR.png,29.866214444385577,0.7115549611450365,67.05928466796875,0.3452780544757843,0.08848357200622559
images-2022-08-07T114845-404_jpg.rf.3af7adfdb08ad4725784cc30314385a8_HR.png,images-2022-08-07T114845-404_jpg.rf.3af7adfdb08ad4725784cc30314385a8_LR.png,30.671995824482813,0.6966012393993117,55.70328125,0.29220354557037354,0.08763033151626587
images-2022-08-07T114845-434_jpg.rf.bba384560c6a6cf92e2ccdfef843610a_HR.png,images-2022-08-07T114845-434_jpg.rf.bba384560c6a6cf92e2ccdfef843610a_LR.png,29.75755734285066,0.6022880245047936,68.75822021484375,0.3573116064071655,0.08693432807922363
images-2022-08-07T114845-495_jpg.rf.7d98c2698697563de9e5fe4466598f78_HR.png,images-2022-08-07T114845-495_jpg.rf.7d98c2698697563de9e5fe4466598f78_LR.png,29.846105084848347,0.6002651331586393,67.3705126953125,0.344931960105896,0.09526896476745605
images-2022-08-07T114845-526_jpg.rf.50719eacefb57fdd97e701ad46080b17_HR.png,images-2022-08-07T114845-526_jpg.rf.50719eacefb57fdd97e701ad46080b17_LR.png,29.735772877055492,0.638217705163833,69.10398193359374,0.3214394748210907,0.10503882169723511
images-2022-08-07T114845-556_jpg.rf.30446e3b7af9805a4d7873ac7e4beb7b_HR.png,images-2022-08-07T114845-556_jpg.rf.30446e3b7af9805a4d7873ac7e4beb7b_LR.png,35.27497506782048,0.879529973118271,19.30113525390625,0.1267317682504654,0.07049769163131714
images-2022-08-07T114845-622_jpg.rf.e188985e995c89ef31fc8417745cdc29_HR.png,images-2022-08-07T114845-622_jpg.rf.e188985e995c89ef31fc8417745cdc29_LR.png,29.504370675376315,0.6750006366179391,72.88586181640625,0.36464861035346985,0.1082162857055664
images-2022-08-07T114845-745_jpg.rf.de43cb5b8234c066a65435669d3796f2_HR.png,images-2022-08-07T114845-745_jpg.rf.de43cb5b8234c066a65435669d3796f2_LR.png,36.203557300595946,0.8803834980767183,15.5856396484375,0.25366103649139404,0.051423072814941406
images-2022-08-07T114845-806_jpg.rf.0d35c26979ab0ac7bd4da64402540165_HR.png,images-2022-08-07T114845-806_jpg.rf.0d35c26979ab0ac7bd4da64402540165_LR.png,31.13747359204208,0.7218388742548113,50.04180908203125,0.2976990342140198,0.08122503757476807
images-2022-08-07T114845-838_jpg.rf.f00012bb466fe51c1c94576afb4e02cc_HR.png,images-2022-08-07T114845-838_jpg.rf.f00012bb466fe51c1c94576afb4e02cc_LR.png,29.209615489140425,0.5647931040514297,78.00434814453125,0.36087295413017273,0.1423819661140442
images-2022-08-07T114845-867_jpg.rf.5577d0c43a262a2b197c5e6c1f2586cc_HR.png,images-2022-08-07T114845-867_jpg.rf.5577d0c43a262a2b197c5e6c1f2586cc_LR.png,29.206672444889136,0.5490295907402426,78.0572265625,0.41512542963027954,0.07604426145553589
images-2022-08-07T114845-931_jpg.rf.37b27f0b3248c4a9201aab53f6a704ec_HR.png,images-2022-08-07T114845-931_jpg.rf.37b27f0b3248c4a9201aab53f6a704ec_LR.png,31.148179759920062,0.745958041287447,49.9185986328125,0.3742499351501465,0.07259142398834229
images-2022-08-07T114845-995_jpg.rf.60d76bd77458e0ac1b5ffddd816c1066_HR.png,images-2022-08-07T114845-995_jpg.rf.60d76bd77458e0ac1b5ffddd816c1066_LR.png,29.43877155257198,0.5782830056767309,73.9951416015625,0.3763088285923004,0.10636430978775024
images-2022-08-07T114846-056_jpg.rf.a940b92a53cd278c4767f70ba7d000d8_HR.png,images-2022-08-07T114846-056_jpg.rf.a940b92a53cd278c4767f70ba7d000d8_LR.png,30.34508132347234,0.6669231499722869,60.0581884765625,0.30023935437202454,0.0848921537399292
images-2022-08-07T114846-089_jpg.rf.914033481ae114717149a8e1d7a80d86_HR.png,images-2022-08-07T114846-089_jpg.rf.914033481ae114717149a8e1d7a80d86_LR.png,30.23364586101398,0.6832680455263819,61.61916015625,0.3266012668609619,0.08342444896697998
images-2022-08-07T114846-148_jpg.rf.0237fc8280b00d9b6eab91ac6b690626_HR.png,images-2022-08-07T114846-148_jpg.rf.0237fc8280b00d9b6eab91ac6b690626_LR.png,32.72826426797885,0.7636701797183384,34.69396484375,0.2756488621234894,0.07284080982208252
images-2022-08-07T114846-179_jpg.rf.b35e1e040fe131aeb3fac2c94cfa6da1_HR.png,images-2022-08-07T114846-179_jpg.rf.b35e1e040fe131aeb3fac2c94cfa6da1_LR.png,29.910467386866678,0.6364932697372323,66.37944580078126,0.36615830659866333,0.1092681884765625
images-2022-08-07T114846-241_jpg.rf.fd3890653e2ed9daa3ffff25ecbdfeb2_HR.png,images-2022-08-07T114846-241_jpg.rf.fd3890653e2ed9daa3ffff25ecbdfeb2_LR.png,30.240246886464238,0.6530305697831533,61.52557373046875,0.34373053908348083,0.08810263872146606
images-2022-08-07T114846-336_jpg.rf.3afda3a9dfbb5f0f7436bd980485debe_HR.png,images-2022-08-07T114846-336_jpg.rf.3afda3a9dfbb5f0f7436bd980485debe_LR.png,31.150640516023987,0.6904436233480579,49.890322265625,0.2874584496021271,0.07884049415588379
images-2022-08-07T114846-399_jpg.rf.f1d158299a3d878aa761c7e5ef396a1f_HR.png,images-2022-08-07T114846-399_jpg.rf.f1d158299a3d878aa761c7e5ef396a1f_LR.png,33.9116817596276,0.8173327049917879,26.4187451171875,0.2533528208732605,0.08102715015411377
images-2022-08-07T114846-459_jpg.rf.135915104e16bc49b4b0d1e07abeacbe_HR.png,images-2022-08-07T114846-459_jpg.rf.135915104e16bc49b4b0d1e07abeacbe_LR.png,28.321239087344633,0.47444761372161187,95.7098095703125,0.43496501445770264,0.11509507894515991
images-2022-08-07T114846-520_jpg.rf.bbb15143a5cbc36a08b4df2675ac49a6_HR.png,images-2022-08-07T114846-520_jpg.rf.bbb15143a5cbc36a08b4df2675ac49a6_LR.png,32.121358999343286,0.741740437090029,39.8973876953125,0.2865719199180603,0.06675660610198975
images-2022-08-07T114846-549_jpg.rf.af856c0d96856256cc9170fc4a78aa43_HR.png,images-2022-08-07T114846-549_jpg.rf.af856c0d96856256cc9170fc4a78aa43_LR.png,35.359962931350324,0.87248932502039,18.927099609375,0.2846747636795044,0.056805431842803955
images-2022-08-07T114846-579_jpg.rf.2f56570213f9f9380ffd5e210a8af644_HR.png,images-2022-08-07T114846-579_jpg.rf.2f56570213f9f9380ffd5e210a8af644_LR.png,31.267118644527685,0.6898837379271613,48.5700439453125,0.26226508617401123,0.1044619083404541
images-2022-08-07T114846-640_jpg.rf.a7a980794b824a2cb28eb9d3564cb0da_HR.png,images-2022-08-07T114846-640_jpg.rf.a7a980794b824a2cb28eb9d3564cb0da_LR.png,33.46296015582284,0.7927063141134583,29.29438232421875,0.3850358724594116,0.07975167036056519
images-2022-08-07T114846-671_jpg.rf.af64799626353df677ab3492e74d3c43_HR.png,images-2022-08-07T114846-671_jpg.rf.af64799626353df677ab3492e74d3c43_LR.png,30.090430578811194,0.6599582911650388,63.68502197265625,0.3427693545818329,0.08274275064468384
images-2022-08-07T114846-701_jpg.rf.45c6d806a6ae7dd1e4a8959b4107dce5_HR.png,images-2022-08-07T114846-701_jpg.rf.45c6d806a6ae7dd1e4a8959b4107dce5_LR.png,34.44078018444247,0.8418542173654404,23.38849853515625,0.1727840006351471,0.08767420053482056
images-2022-08-07T114846-761_jpg.rf.6351c8b5d79c356ca08d15ea5b68021d_HR.png,images-2022-08-07T114846-761_jpg.rf.6351c8b5d79c356ca08d15ea5b68021d_LR.png,30.31946760604509,0.6901855453849348,60.41344482421875,0.3406844139099121,0.09713822603225708
images-2022-08-07T114846-822_jpg.rf.614ec2cd89ed43538a4ac87a3be6d788_HR.png,images-2022-08-07T114846-822_jpg.rf.614ec2cd89ed43538a4ac87a3be6d788_LR.png,37.693957977596384,0.8943298915297397,11.058203125,0.31459125876426697,0.04322129487991333
images-2022-08-07T114846-853_jpg.rf.e3a7660cc634df69f373af3f9fe2f9cd_HR.png,images-2022-08-07T114846-853_jpg.rf.e3a7660cc634df69f373af3f9fe2f9cd_LR.png,30.348134836623508,0.6085484982024271,60.0159765625,0.35705363750457764,0.09772384166717529
images-2022-08-07T114846-913_jpg.rf.e243cbb06c2a35bb244a53244f18607e_HR.png,images-2022-08-07T114846-913_jpg.rf.e243cbb06c2a35bb244a53244f18607e_LR.png,30.215803145405253,0.6765227770382054,61.87283935546875,0.38619035482406616,0.08173376321792603
images-2022-08-07T114846-943_jpg.rf.05ff6e02c5e9a89ccce735667c434f1a_HR.png,images-2022-08-07T114846-943_jpg.rf.05ff6e02c5e9a89ccce735667c434f1a_LR.png,29.42493815589581,0.6262456844318667,74.2312109375,0.3425960838794708,0.1080254316329956
images-2022-08-07T114846-973_jpg.rf.7b689a066131f908d7a7d2d306c289e4_HR.png,images-2022-08-07T114846-973_jpg.rf.7b689a066131f908d7a7d2d306c289e4_LR.png,32.6749173974402,0.7348455746043089,35.1227587890625,0.2564924359321594,0.08434867858886719
images-2022-08-07T114847-002_jpg.rf.bbe2e9099591cfc7ca845758e22e7ce8_HR.png,images-2022-08-07T114847-002_jpg.rf.bbe2e9099591cfc7ca845758e22e7ce8_LR.png,31.529016503513404,0.7545669561784887,45.7276318359375,0.4061156213283539,0.0751410722732544
images-2022-08-07T114847-034_jpg.rf.4c72eb35235cf2f293b1760ceaff84e8_HR.png,images-2022-08-07T114847-034_jpg.rf.4c72eb35235cf2f293b1760ceaff84e8_LR.png,31.155226442298556,0.6679656773019218,49.83766845703125,0.2950194478034973,0.06450939178466797
images-2022-08-07T114847-096_jpg.rf.644f2c5d30b82c5e35960279bfdbc37f_HR.png,images-2022-08-07T114847-096_jpg.rf.644f2c5d30b82c5e35960279bfdbc37f_LR.png,29.418960155676803,0.620291367256772,74.33345947265624,0.36540284752845764,0.10463905334472656
images-2022-08-07T114847-126_jpg.rf.99488501ecc8890ca113cd0a9b852fb4_HR.png,images-2022-08-07T114847-126_jpg.rf.99488501ecc8890ca113cd0a9b852fb4_LR.png,30.32692983853972,0.6436010120327027,60.30972900390625,0.34432554244995117,0.10183465480804443
images-2022-08-07T114847-156_jpg.rf.635e7fdec108406db1fffc795a0ac4e2_HR.png,images-2022-08-07T114847-156_jpg.rf.635e7fdec108406db1fffc795a0ac4e2_LR.png,32.54251894614242,0.8069907886315906,36.2099951171875,0.34836554527282715,0.09208840131759644
images-2022-08-07T114847-188_jpg.rf.16b8027a969210f0cd911e7f52eb9122_HR.png,images-2022-08-07T114847-188_jpg.rf.16b8027a969210f0cd911e7f52eb9122_LR.png,31.608970514326696,0.7563730843478981,44.89348388671875,0.2975137233734131,0.08442038297653198
images-2022-08-07T114847-254_jpg.rf.01f36bb7d277add00b0a8ecf37702a9b_HR.png,images-2022-08-07T114847-254_jpg.rf.01f36bb7d277add00b0a8ecf37702a9b_LR.png,29.899985841516454,0.7177411770260221,66.53984375,0.33922278881073,0.06747329235076904
images-2022-08-07T114847-374_jpg.rf.c5c21e9334d267f4975e415c0b773ef0_HR.png,images-2022-08-07T114847-374_jpg.rf.c5c21e9334d267f4975e415c0b773ef0_LR.png,29.547851440652675,0.6276902196986354,72.15978271484374,0.38438260555267334,0.09665918350219727
images-2022-08-07T114847-436_jpg.rf.cc3485bdd8cb6347aaf2c4d6a0527579_HR.png,images-2022-08-07T114847-436_jpg.rf.cc3485bdd8cb6347aaf2c4d6a0527579_LR.png,31.379691938632057,0.7510900854011485,47.32723876953125,0.3977515399456024,0.09235888719558716
images-2022-08-07T114847-466_jpg.rf.0b8ef116ecfdefe1f671c42830e56b96_HR.png,images-2022-08-07T114847-466_jpg.rf.0b8ef116ecfdefe1f671c42830e56b96_LR.png,31.550693370599294,0.6907472706914759,45.4999609375,0.3196522891521454,0.07718461751937866
images-2022-08-07T114847-526_jpg.rf.b071c20026e5782c33206895ba0e06e0_HR.png,images-2022-08-07T114847-526_jpg.rf.b071c20026e5782c33206895ba0e06e0_LR.png,28.911163560649427,0.5481941971750438,83.55337646484375,0.29935163259506226,0.09805631637573242
images-2022-08-07T114847-555_jpg.rf.23d70167f31b3655d431e7ca24860453_HR.png,images-2022-08-07T114847-555_jpg.rf.23d70167f31b3655d431e7ca24860453_LR.png,35.02929975873598,0.8410441027093352,20.42445068359375,0.2628145217895508,0.07618975639343262
images-2022-08-07T114847-589_jpg.rf.4643ab2c1e09e86fd93f501579408f58_HR.png,images-2022-08-07T114847-589_jpg.rf.4643ab2c1e09e86fd93f501579408f58_LR.png,28.88797300697553,0.5143580786451917,84.00072998046875,0.44372308254241943,0.09525161981582642
images-2022-08-07T114847-654_jpg.rf.755f67f97b745c71ccc960992b74ac19_HR.png,images-2022-08-07T114847-654_jpg.rf.755f67f97b745c71ccc960992b74ac19_LR.png,32.32488181904316,0.7729125646028341,38.0708154296875,0.3338777422904968,0.06998014450073242
images-2022-08-07T114847-717_jpg.rf.0c423abffba13d79f0c674307410609e_HR.png,images-2022-08-07T114847-717_jpg.rf.0c423abffba13d79f0c674307410609e_LR.png,29.156987355018657,0.5179229941707569,78.955361328125,0.39409521222114563,0.1073065996170044
images-2022-08-07T114847-813_jpg.rf.a88c8c02a8e9dbe6ed0f8e9af13cfbb0_HR.png,images-2022-08-07T114847-813_jpg.rf.a88c8c02a8e9dbe6ed0f8e9af13cfbb0_LR.png,30.829768457283798,0.6857225824504875,53.7159814453125,0.34194979071617126,0.08855456113815308
images-2022-08-07T114847-938_jpg.rf.61a3f4714ee8103f8a406b6dea2847e8_HR.png,images-2022-08-07T114847-938_jpg.rf.61a3f4714ee8103f8a406b6dea2847e8_LR.png,29.613149822259714,0.6620114660450592,71.082939453125,0.36829978227615356,0.0982246994972229
images-2022-08-07T114848-140_jpg.rf.02f92e512b474a90b99da963d6f6673c_HR.png,images-2022-08-07T114848-140_jpg.rf.02f92e512b474a90b99da963d6f6673c_LR.png,38.81347076135914,0.9263843577374299,8.54541748046875,0.2417210042476654,0.06725245714187622
images-2022-08-07T114848-170_jpg.rf.d995680af90657dced2c8ca01c6a5c3c_HR.png,images-2022-08-07T114848-170_jpg.rf.d995680af90657dced2c8ca01c6a5c3c_LR.png,32.28886112128765,0.7354212141455774,38.387890625,0.29494550824165344,0.06985092163085938
images-2022-08-07T114848-203_jpg.rf.2065a9aea52f6e01f28d2a7d08938f36_HR.png,images-2022-08-07T114848-203_jpg.rf.2065a9aea52f6e01f28d2a7d08938f36_LR.png,29.341118888371444,0.6061484923573106,75.67779541015625,0.363119900226593,0.10891175270080566
images-2022-08-07T114848-265_jpg.rf.e8c9c79f7230facec1fdb86c2cd49c6f_HR.png,images-2022-08-07T114848-265_jpg.rf.e8c9c79f7230facec1fdb86c2cd49c6f_LR.png,38.68551785438161,0.9346357717864836,8.80093017578125,0.15429815649986267,0.05689597129821777
images-2022-08-07T114848-326_jpg.rf.ccdeca924aefb9f3bd475d91e57ec25f_HR.png,images-2022-08-07T114848-326_jpg.rf.ccdeca924aefb9f3bd475d91e57ec25f_LR.png,29.58568716113355,0.5827890553589975,71.533857421875,0.43789398670196533,0.12393879890441895
images-2022-08-07T114848-356_jpg.rf.c90a40c413adf3a9bf228ff8468f6ce6_HR.png,images-2022-08-07T114848-356_jpg.rf.c90a40c413adf3a9bf228ff8468f6ce6_LR.png,33.773881077320894,0.8014922353001552,27.27044677734375,0.26112353801727295,0.06902652978897095
images-2022-08-07T114848-449_jpg.rf.89ce81f28e24a9278ae4a8bfe352f42c_HR.png,images-2022-08-07T114848-449_jpg.rf.89ce81f28e24a9278ae4a8bfe352f42c_LR.png,33.140684621946534,0.7853853054042562,31.55091064453125,0.27170923352241516,0.06393319368362427
images-2022-08-07T114848-479_jpg.rf.762790b5673c9fa9ebb6e1b4c24d55f0_HR.png,images-2022-08-07T114848-479_jpg.rf.762790b5673c9fa9ebb6e1b4c24d55f0_LR.png,33.72978963299418,0.820615742809173,27.54871826171875,0.17721521854400635,0.07242894172668457
images-2022-08-07T114848-511_jpg.rf.0512d5e859c5eaa66bc264c269fe3c6d_HR.png,images-2022-08-07T114848-511_jpg.rf.0512d5e859c5eaa66bc264c269fe3c6d_LR.png,32.847866350129074,0.7786228312556328,33.75155029296875,0.370497465133667,0.07823711633682251
images-2022-08-07T114848-543_jpg.rf.5bb16c29c4b612de8705dd3d537418f7_HR.png,images-2022-08-07T114848-543_jpg.rf.5bb16c29c4b612de8705dd3d537418f7_LR.png,35.092228914505995,0.863953011602805,20.130634765625,0.23329506814479828,0.09386605024337769
images-2022-08-07T114848-573_jpg.rf.25bcb3f8129fec7acd336ad0750f45a9_HR.png,images-2022-08-07T114848-573_jpg.rf.25bcb3f8129fec7acd336ad0750f45a9_LR.png,29.54904898978497,0.6218454803294617,72.1398876953125,0.3338518440723419,0.11748838424682617
images-2022-08-07T114848-604_jpg.rf.2c5413cb8ab586204911d76f743c0272_HR.png,images-2022-08-07T114848-604_jpg.rf.2c5413cb8ab586204911d76f743c0272_LR.png,29.925542149575985,0.5986347563684864,66.14943603515626,0.41312864422798157,0.08682036399841309
images-2022-08-07T114848-636_jpg.rf.d25240566b85cf2845756174e72a788b_HR.png,images-2022-08-07T114848-636_jpg.rf.d25240566b85cf2845756174e72a788b_LR.png,33.55581371447577,0.8201595530540482,28.67470703125,0.296240895986557,0.06428080797195435
images-2022-08-07T114848-697_jpg.rf.8edb3bfe40c56630b818c24b084a9909_HR.png,images-2022-08-07T114848-697_jpg.rf.8edb3bfe40c56630b818c24b084a9909_LR.png,30.172671044668746,0.6114671836106028,62.49039306640625,0.33823534846305847,0.11399471759796143
images-2022-08-07T114848-818_jpg.rf.5cb3e8c0065805361f5eeecaba5555d2_HR.png,images-2022-08-07T114848-818_jpg.rf.5cb3e8c0065805361f5eeecaba5555d2_LR.png,29.55571391586099,0.5867508903053853,72.0292626953125,0.29997143149375916,0.08819818496704102
images-2022-08-07T114848-848_jpg.rf.96c416ec2b623e35bd3ded854cefc88c_HR.png,images-2022-08-07T114848-848_jpg.rf.96c416ec2b623e35bd3ded854cefc88c_LR.png,33.886163441064554,0.8232456517057918,26.57443359375,0.27902939915657043,0.07898139953613281
