Image1,Image2,PSNR,SSIM,MSE,LPIPS,DISTS
images-2-_jpg.rf.c7c2cf6dc8cf93de2f7f6f5f793b05e0_HR.png,images-2-_jpg.rf.c7c2cf6dc8cf93de2f7f6f5f793b05e0_LR.png,28.9624907475728,0.5278015811483229,82.57171142578125,0.373507022857666,0.14672815799713135
images-20-_jpg.rf.255925be2987e52cb8e8a0b5bdee4fcf_HR.png,images-20-_jpg.rf.255925be2987e52cb8e8a0b5bdee4fcf_LR.png,33.7684454837994,0.8291948462325653,27.304599609375,0.2762376666069031,0.076194167137146
images-2022-08-07T114843-992_jpg.rf.86cff4e9d8c166d8aa94d4139087bc8b_HR.png,images-2022-08-07T114843-992_jpg.rf.86cff4e9d8c166d8aa94d4139087bc8b_LR.png,37.68107322964148,0.9179003067008372,11.0910595703125,0.14143766462802887,0.0750688910484314
images-2022-08-07T114844-023_jpg.rf.d1bee3fd3452dabfc8ca65d0dbff1248_HR.png,images-2022-08-07T114844-023_jpg.rf.d1bee3fd3452dabfc8ca65d0dbff1248_LR.png,29.861679940316584,0.6883423298292081,67.12933837890625,0.3103800117969513,0.08964204788208008
images-2022-08-07T114844-115_jpg.rf.fde36162e79926218eca58a010524f05_HR.png,images-2022-08-07T114844-115_jpg.rf.fde36162e79926218eca58a010524f05_LR.png,30.585884245063724,0.7105154705423117,56.8187841796875,0.3257749378681183,0.1050456166267395
images-2022-08-07T114844-146_jpg.rf.47c0643d0e74f2d54ad8e0f0ff301816_HR.png,images-2022-08-07T114844-146_jpg.rf.47c0643d0e74f2d54ad8e0f0ff301816_LR.png,30.368801953482468,0.6799438902008862,59.73105224609375,0.36994242668151855,0.0898275375366211
images-2022-08-07T114844-207_jpg.rf.a4ca3b65a63f5a5f96d85821e17ebc50_HR.png,images-2022-08-07T114844-207_jpg.rf.a4ca3b65a63f5a5f96d85821e17ebc50_LR.png,31.24494335566556,0.7676153138829264,48.81867919921875,0.30367952585220337,0.08339792490005493
images-2022-08-07T114844-270_jpg.rf.25bf4214334779318911740b9b0469d7_HR.png,images-2022-08-07T114844-270_jpg.rf.25bf4214334779318911740b9b0469d7_LR.png,29.824976279638094,0.6422610052583616,67.69907470703124,0.2798672020435333,0.08539074659347534
images-2022-08-07T114844-299_jpg.rf.383707c0c57080cee22a818cf841ecd5_HR.png,images-2022-08-07T114844-299_jpg.rf.383707c0c57080cee22a818cf841ecd5_LR.png,28.872140364746926,0.5381493373305034,84.30752197265625,0.4060669541358948,0.09615844488143921
images-2022-08-07T114844-330_jpg.rf.57ee5cebd46645e00fd8191509539c93_HR.png,images-2022-08-07T114844-330_jpg.rf.57ee5cebd46645e00fd8191509539c93_LR.png,29.417478383366657,0.6279034600719519,74.35882568359375,0.3296995759010315,0.10049718618392944
images-2022-08-07T114844-361_jpg.rf.bc6368b35ad589f6a3401780b0363224_HR.png,images-2022-08-07T114844-361_jpg.rf.bc6368b35ad589f6a3401780b0363224_LR.png,30.077682386983128,0.6548673331492174,63.872236328125,0.33019325137138367,0.08103567361831665
images-2022-08-07T114844-391_jpg.rf.aefb9d36d2842f9b7c36429c812f31f2_HR.png,images-2022-08-07T114844-391_jpg.rf.aefb9d36d2842f9b7c36429c812f31f2_LR.png,35.10833481189732,0.8736887149822347,20.0561181640625,0.1726912409067154,0.07020425796508789
images-2022-08-07T114844-422_jpg.rf.b5f11cd6000614a7e2750ea57b4b9d1a_HR.png,images-2022-08-07T114844-422_jpg.rf.b5f11cd6000614a7e2750ea57b4b9d1a_LR.png,32.68006480034606,0.8185413812533253,35.08115478515625,0.24217179417610168,0.09422624111175537
images-2022-08-07T114844-452_jpg.rf.b3b5dfbb59d9d7a6421283e4d99fb602_HR.png,images-2022-08-07T114844-452_jpg.rf.b3b5dfbb59d9d7a6421283e4d99fb602_LR.png,33.15729097976458,0.8115061690725626,31.430498046875,0.1704225242137909,0.08503329753875732
images-2022-08-07T114844-483_jpg.rf.28afb0a3301eaeec796604f94ea2d1d0_HR.png,images-2022-08-07T114844-483_jpg.rf.28afb0a3301eaeec796604f94ea2d1d0_LR.png,33.18693482899767,0.8096612053507867,31.21669189453125,0.18232183158397675,0.09032070636749268
images-2022-08-07T114844-513_jpg.rf.1642bdaac2569fb2eb5c89d66a8f3406_HR.png,images-2022-08-07T114844-513_jpg.rf.1642bdaac2569fb2eb5c89d66a8f3406_LR.png,34.29205193432901,0.8516015606404932,24.20333251953125,0.20321570336818695,0.06537061929702759
images-2022-08-07T114844-607_jpg.rf.c9b4e95c37e46b84f7369727f6a8f1e8_HR.png,images-2022-08-07T114844-607_jpg.rf.c9b4e95c37e46b84f7369727f6a8f1e8_LR.png,35.76863149108913,0.9128679423739585,17.2272998046875,0.0948740616440773,0.06748712062835693
images-2022-08-07T114844-677_jpg.rf.750f7e81b57821108f1c742e2fb31d0b_HR.png,images-2022-08-07T114844-677_jpg.rf.750f7e81b57821108f1c742e2fb31d0b_LR.png,30.10310826660801,0.6911994492182926,63.49938720703125,0.2711699604988098,0.0782860517501831
images-2022-08-07T114844-707_jpg.rf.81e7d7cb9d5f6436a4409f57416e8b96_HR.png,images-2022-08-07T114844-707_jpg.rf.81e7d7cb9d5f6436a4409f57416e8b96_LR.png,29.254293852928306,0.4939131709585752,77.205986328125,0.45493292808532715,0.1184203028678894
images-2022-08-07T114844-740_jpg.rf.23552f8ea3f89f89be66d73501ebab7b_HR.png,images-2022-08-07T114844-740_jpg.rf.23552f8ea3f89f89be66d73501ebab7b_LR.png,29.305336310560143,0.5792666756638349,76.30389892578125,0.3304993808269501,0.08744549751281738
images-2022-08-07T114844-773_jpg.rf.c7a6446d68a930d9269e4f265836495a_HR.png,images-2022-08-07T114844-773_jpg.rf.c7a6446d68a930d9269e4f265836495a_LR.png,31.922426411524,0.7494093623443935,41.7674267578125,0.1922173947095871,0.09176397323608398
images-2022-08-07T114844-803_jpg.rf.8aabd43a87720fd7f39c66ef1d36169c_HR.png,images-2022-08-07T114844-803_jpg.rf.8aabd43a87720fd7f39c66ef1d36169c_LR.png,32.27720604666399,0.79071801959183,38.4910498046875,0.1874903291463852,0.08577752113342285
images-2022-08-07T114844-836_jpg.rf.bbdba40f732ea7cd50f74c2cb7c87885_HR.png,images-2022-08-07T114844-836_jpg.rf.bbdba40f732ea7cd50f74c2cb7c87885_LR.png,36.78711167002969,0.918135292199766,13.626025390625,0.08367481082677841,0.04613780975341797
images-2022-08-07T114844-903_jpg.rf.1a1d8ecc93e5a486edef71c6d636f9ac_HR.png,images-2022-08-07T114844-903_jpg.rf.1a1d8ecc93e5a486edef71c6d636f9ac_LR.png,30.095287130493386,0.665473829329479,63.61384521484375,0.28203657269477844,0.10708576440811157
images-2022-08-07T114844-937_jpg.rf.02f8b172f0658fa536a3fa5de5069b07_HR.png,images-2022-08-07T114844-937_jpg.rf.02f8b172f0658fa536a3fa5de5069b07_LR.png,31.472777503783025,0.7748643360668401,46.3236328125,0.2533169388771057,0.07193994522094727
images-2022-08-07T114844-972_jpg.rf.4f521022a67ed717592f323db5a40966_HR.png,images-2022-08-07T114844-972_jpg.rf.4f521022a67ed717592f323db5a40966_LR.png,33.90300183507257,0.8283428237732191,26.47159912109375,0.18633046746253967,0.07889467477798462
images-2022-08-07T114845-038_jpg.rf.21fbf31480010a466d82d9637d953897_HR.png,images-2022-08-07T114845-038_jpg.rf.21fbf31480010a466d82d9637d953897_LR.png,35.34780800979468,0.8684092620781323,18.980146484375,0.1936016082763672,0.048565447330474854
images-2022-08-07T114845-070_jpg.rf.efc1a81b68a6c6e7e11a421f61851ca3_HR.png,images-2022-08-07T114845-070_jpg.rf.efc1a81b68a6c6e7e11a421f61851ca3_LR.png,30.104172035898845,0.6867890563836789,63.48383544921875,0.3732790946960449,0.08401763439178467
images-2022-08-07T114845-100_jpg.rf.ac4c82daf9e14062ef48c3f92917a4a1_HR.png,images-2022-08-07T114845-100_jpg.rf.ac4c82daf9e14062ef48c3f92917a4a1_LR.png,29.65389052890629,0.6373723872863413,70.41923583984375,0.33728551864624023,0.09828490018844604
images-2022-08-07T114845-164_jpg.rf.69093cf6d429e3624c42b4ce08ab21b1_HR.png,images-2022-08-07T114845-164_jpg.rf.69093cf6d429e3624c42b4ce08ab21b1_LR.png,31.03871702191387,0.7207466110415499,51.1927734375,0.2869536280632019,0.0766516923904419
images-2022-08-07T114845-194_jpg.rf.eeb06ada9e375bfbef1524f450d31b24_HR.png,images-2022-08-07T114845-194_jpg.rf.eeb06ada9e375bfbef1524f450d31b24_LR.png,28.427184887284575,0.47659530646366743,93.40322509765625,0.48243337869644165,0.10012245178222656
images-2022-08-07T114845-224_jpg.rf.2ec0bc058902c7a8f40dc1f57a9685aa_HR.png,images-2022-08-07T114845-224_jpg.rf.2ec0bc058902c7a8f40dc1f57a9685aa_LR.png,33.400546030552206,0.8019928741808482,29.7184228515625,0.21393144130706787,0.09356939792633057
images-2022-08-07T114845-254_jpg.rf.bc8ec086e0f937c460bdc2fef477680c_HR.png,images-2022-08-07T114845-254_jpg.rf.bc8ec086e0f937c460bdc2fef477680c_LR.png,30.68389788933432,0.7023860747369624,55.55083251953125,0.30383098125457764,0.07906806468963623
images-2022-08-07T114845-284_jpg.rf.0f5861299adc4227637faa9e80b6979f_HR.png,images-2022-08-07T114845-284_jpg.rf.0f5861299adc4227637faa9e80b6979f_LR.png,31.46986863354504,0.714722057952543,46.35467041015625,0.26684266328811646,0.09314417839050293
images-2022-08-07T114845-345_jpg.rf.9cc710303e98a357c91d1ef59f0a5760_HR.png,images-2022-08-07T114845-345_jpg.rf.9cc710303e98a357c91d1ef59f0a5760_LR.png,30.13711386494339,0.7503463667034561,63.00412353515625,0.31463807821273804,0.08678698539733887
images-2022-08-07T114845-404_jpg.rf.3af7adfdb08ad4725784cc30314385a8_HR.png,images-2022-08-07T114845-404_jpg.rf.3af7adfdb08ad4725784cc30314385a8_LR.png,31.07131604180125,0.7407089278704699,50.80994873046875,0.2374218851327896,0.0888245701789856
images-2022-08-07T114845-434_jpg.rf.bba384560c6a6cf92e2ccdfef843610a_HR.png,images-2022-08-07T114845-434_jpg.rf.bba384560c6a6cf92e2ccdfef843610a_LR.png,30.01028748245424,0.6390134789565345,64.87115234375,0.31182801723480225,0.08693164587020874
images-2022-08-07T114845-495_jpg.rf.7d98c2698697563de9e5fe4466598f78_HR.png,images-2022-08-07T114845-495_jpg.rf.7d98c2698697563de9e5fe4466598f78_LR.png,30.071287404398745,0.6493928361793739,63.966357421875,0.3176966607570648,0.093994140625
images-2022-08-07T114845-526_jpg.rf.50719eacefb57fdd97e701ad46080b17_HR.png,images-2022-08-07T114845-526_jpg.rf.50719eacefb57fdd97e701ad46080b17_LR.png,30.03748725839256,0.6956240167162495,64.46613525390624,0.27037355303764343,0.09694468975067139
images-2022-08-07T114845-556_jpg.rf.30446e3b7af9805a4d7873ac7e4beb7b_HR.png,images-2022-08-07T114845-556_jpg.rf.30446e3b7af9805a4d7873ac7e4beb7b_LR.png,35.55209746226713,0.8907277862712132,18.10800537109375,0.1042875200510025,0.061952829360961914
images-2022-08-07T114845-622_jpg.rf.e188985e995c89ef31fc8417745cdc29_HR.png,images-2022-08-07T114845-622_jpg.rf.e188985e995c89ef31fc8417745cdc29_LR.png,29.85764720935225,0.7271585929319226,67.19170166015626,0.33186790347099304,0.10555523633956909
images-2022-08-07T114845-745_jpg.rf.de43cb5b8234c066a65435669d3796f2_HR.png,images-2022-08-07T114845-745_jpg.rf.de43cb5b8234c066a65435669d3796f2_LR.png,36.92502011812604,0.9034766100126729,13.20013427734375,0.20754721760749817,0.047760188579559326
images-2022-08-07T114845-806_jpg.rf.0d35c26979ab0ac7bd4da64402540165_HR.png,images-2022-08-07T114845-806_jpg.rf.0d35c26979ab0ac7bd4da64402540165_LR.png,31.653307666543064,0.7699253332965691,44.43749755859375,0.23238827288150787,0.08099526166915894
images-2022-08-07T114845-838_jpg.rf.f00012bb466fe51c1c94576afb4e02cc_HR.png,images-2022-08-07T114845-838_jpg.rf.f00012bb466fe51c1c94576afb4e02cc_LR.png,29.484091216539117,0.6130485690126402,73.22699951171874,0.32788848876953125,0.13628673553466797
images-2022-08-07T114845-867_jpg.rf.5577d0c43a262a2b197c5e6c1f2586cc_HR.png,images-2022-08-07T114845-867_jpg.rf.5577d0c43a262a2b197c5e6c1f2586cc_LR.png,29.40152399650674,0.5812334994366594,74.6324951171875,0.37582236528396606,0.07206690311431885
images-2022-08-07T114845-931_jpg.rf.37b27f0b3248c4a9201aab53f6a704ec_HR.png,images-2022-08-07T114845-931_jpg.rf.37b27f0b3248c4a9201aab53f6a704ec_LR.png,31.693679189224888,0.7959894981262897,44.02632568359375,0.2963084876537323,0.06923025846481323
images-2022-08-07T114845-995_jpg.rf.60d76bd77458e0ac1b5ffddd816c1066_HR.png,images-2022-08-07T114845-995_jpg.rf.60d76bd77458e0ac1b5ffddd816c1066_LR.png,29.730339041156803,0.6188547566636534,69.190498046875,0.3285389244556427,0.09032082557678223
images-2022-08-07T114846-056_jpg.rf.a940b92a53cd278c4767f70ba7d000d8_HR.png,images-2022-08-07T114846-056_jpg.rf.a940b92a53cd278c4767f70ba7d000d8_LR.png,30.7042581260014,0.7224774459004765,55.29101318359375,0.24193917214870453,0.0811619758605957
images-2022-08-07T114846-089_jpg.rf.914033481ae114717149a8e1d7a80d86_HR.png,images-2022-08-07T114846-089_jpg.rf.914033481ae114717149a8e1d7a80d86_LR.png,30.441132249896242,0.716492768910282,58.74448974609375,0.30111628770828247,0.07873457670211792
images-2022-08-07T114846-148_jpg.rf.0237fc8280b00d9b6eab91ac6b690626_HR.png,images-2022-08-07T114846-148_jpg.rf.0237fc8280b00d9b6eab91ac6b690626_LR.png,33.57368492203144,0.8326575058273696,28.556953125,0.19048245251178741,0.06606322526931763
images-2022-08-07T114846-179_jpg.rf.b35e1e040fe131aeb3fac2c94cfa6da1_HR.png,images-2022-08-07T114846-179_jpg.rf.b35e1e040fe131aeb3fac2c94cfa6da1_LR.png,30.178190938932403,0.6701346404633811,62.41101806640625,0.34274426102638245,0.10425984859466553
images-2022-08-07T114846-241_jpg.rf.fd3890653e2ed9daa3ffff25ecbdfeb2_HR.png,images-2022-08-07T114846-241_jpg.rf.fd3890653e2ed9daa3ffff25ecbdfeb2_LR.png,30.713646159580776,0.7183758604806477,55.17162109375,0.2847047746181488,0.07685697078704834
images-2022-08-07T114846-336_jpg.rf.3afda3a9dfbb5f0f7436bd980485debe_HR.png,images-2022-08-07T114846-336_jpg.rf.3afda3a9dfbb5f0f7436bd980485debe_LR.png,31.53800475467022,0.7379518357876443,45.6330908203125,0.24336078763008118,0.07831054925918579
images-2022-08-07T114846-399_jpg.rf.f1d158299a3d878aa761c7e5ef396a1f_HR.png,images-2022-08-07T114846-399_jpg.rf.f1d158299a3d878aa761c7e5ef396a1f_LR.png,34.22851739370536,0.8408673899977469,24.5600146484375,0.1854032427072525,0.07491213083267212
images-2022-08-07T114846-459_jpg.rf.135915104e16bc49b4b0d1e07abeacbe_HR.png,images-2022-08-07T114846-459_jpg.rf.135915104e16bc49b4b0d1e07abeacbe_LR.png,28.554373621151925,0.5570932321658435,90.70745849609375,0.44505780935287476,0.10160946846008301
images-2022-08-07T114846-520_jpg.rf.bbb15143a5cbc36a08b4df2675ac49a6_HR.png,images-2022-08-07T114846-520_jpg.rf.bbb15143a5cbc36a08b4df2675ac49a6_LR.png,32.720463807230416,0.7986091464313834,34.75633544921875,0.213291198015213,0.06039571762084961
images-2022-08-07T114846-549_jpg.rf.af856c0d96856256cc9170fc4a78aa43_HR.png,images-2022-08-07T114846-549_jpg.rf.af856c0d96856256cc9170fc4a78aa43_LR.png,36.69863084942888,0.9161333673254234,13.90648193359375,0.16220417618751526,0.04962289333343506
images-2022-08-07T114846-579_jpg.rf.2f56570213f9f9380ffd5e210a8af644_HR.png,images-2022-08-07T114846-579_jpg.rf.2f56570213f9f9380ffd5e210a8af644_LR.png,31.422232554644488,0.7270411777277458,46.86591552734375,0.2367449700832367,0.10137110948562622
images-2022-08-07T114846-640_jpg.rf.a7a980794b824a2cb28eb9d3564cb0da_HR.png,images-2022-08-07T114846-640_jpg.rf.a7a980794b824a2cb28eb9d3564cb0da_LR.png,34.17081493032042,0.8364180412443233,24.88850830078125,0.29989713430404663,0.07607722282409668
images-2022-08-07T114846-671_jpg.rf.af64799626353df677ab3492e74d3c43_HR.png,images-2022-08-07T114846-671_jpg.rf.af64799626353df677ab3492e74d3c43_LR.png,30.359437900663018,0.6969468385096524,59.85998046875,0.30998384952545166,0.07856255769729614
images-2022-08-07T114846-701_jpg.rf.45c6d806a6ae7dd1e4a8959b4107dce5_HR.png,images-2022-08-07T114846-701_jpg.rf.45c6d806a6ae7dd1e4a8959b4107dce5_LR.png,34.6393758457152,0.8596783753092707,22.34306640625,0.16079239547252655,0.0844193696975708
images-2022-08-07T114846-761_jpg.rf.6351c8b5d79c356ca08d15ea5b68021d_HR.png,images-2022-08-07T114846-761_jpg.rf.6351c8b5d79c356ca08d15ea5b68021d_LR.png,30.561890040491036,0.7220951223519099,57.1335693359375,0.3047504723072052,0.09560286998748779
images-2022-08-07T114846-822_jpg.rf.614ec2cd89ed43538a4ac87a3be6d788_HR.png,images-2022-08-07T114846-822_jpg.rf.614ec2cd89ed43538a4ac87a3be6d788_LR.png,38.55316922560937,0.9161262136145507,9.07326171875,0.2576223313808441,0.038918912410736084
images-2022-08-07T114846-853_jpg.rf.e3a7660cc634df69f373af3f9fe2f9cd_HR.png,images-2022-08-07T114846-853_jpg.rf.e3a7660cc634df69f373af3f9fe2f9cd_LR.png,30.668087307435073,0.6584828222613605,55.75343505859375,0.2986249029636383,0.08993679285049438
images-2022-08-07T114846-913_jpg.rf.e243cbb06c2a35bb244a53244f18607e_HR.png,images-2022-08-07T114846-913_jpg.rf.e243cbb06c2a35bb244a53244f18607e_LR.png,30.483517149676764,0.7054779655743572,58.17396240234375,0.3442990183830261,0.08149456977844238
images-2022-08-07T114846-943_jpg.rf.05ff6e02c5e9a89ccce735667c434f1a_HR.png,images-2022-08-07T114846-943_jpg.rf.05ff6e02c5e9a89ccce735667c434f1a_LR.png,29.649331461232062,0.6662285170112514,70.4931982421875,0.32197079062461853,0.09978377819061279
images-2022-08-07T114846-973_jpg.rf.7b689a066131f908d7a7d2d306c289e4_HR.png,images-2022-08-07T114846-973_jpg.rf.7b689a066131f908d7a7d2d306c289e4_LR.png,33.436643558377675,0.8070135103744916,29.47243408203125,0.18427157402038574,0.07104426622390747
images-2022-08-07T114847-002_jpg.rf.bbe2e9099591cfc7ca845758e22e7ce8_HR.png,images-2022-08-07T114847-002_jpg.rf.bbe2e9099591cfc7ca845758e22e7ce8_LR.png,31.832216653599183,0.7770393684781275,42.64407470703125,0.3411603569984436,0.0738072395324707
images-2022-08-07T114847-034_jpg.rf.4c72eb35235cf2f293b1760ceaff84e8_HR.png,images-2022-08-07T114847-034_jpg.rf.4c72eb35235cf2f293b1760ceaff84e8_LR.png,31.856372900725894,0.7664368087679958,42.4075390625,0.1992868185043335,0.059276700019836426
images-2022-08-07T114847-096_jpg.rf.644f2c5d30b82c5e35960279bfdbc37f_HR.png,images-2022-08-07T114847-096_jpg.rf.644f2c5d30b82c5e35960279bfdbc37f_LR.png,29.7088670663448,0.6676510829309329,69.53343017578125,0.3354054093360901,0.09961056709289551
images-2022-08-07T114847-126_jpg.rf.99488501ecc8890ca113cd0a9b852fb4_HR.png,images-2022-08-07T114847-126_jpg.rf.99488501ecc8890ca113cd0a9b852fb4_LR.png,30.595688166130444,0.6818328331868063,56.6906640625,0.30401888489723206,0.09635233879089355
images-2022-08-07T114847-156_jpg.rf.635e7fdec108406db1fffc795a0ac4e2_HR.png,images-2022-08-07T114847-156_jpg.rf.635e7fdec108406db1fffc795a0ac4e2_LR.png,32.851771990068016,0.8290306435781726,33.7212109375,0.2716929316520691,0.07780277729034424
images-2022-08-07T114847-188_jpg.rf.16b8027a969210f0cd911e7f52eb9122_HR.png,images-2022-08-07T114847-188_jpg.rf.16b8027a969210f0cd911e7f52eb9122_LR.png,32.17542375341474,0.8031082077206324,39.4037890625,0.2457583099603653,0.07736653089523315
images-2022-08-07T114847-254_jpg.rf.01f36bb7d277add00b0a8ecf37702a9b_HR.png,images-2022-08-07T114847-254_jpg.rf.01f36bb7d277add00b0a8ecf37702a9b_LR.png,30.38346847186584,0.7857826575953311,59.52967529296875,0.2991172671318054,0.05786299705505371
images-2022-08-07T114847-374_jpg.rf.c5c21e9334d267f4975e415c0b773ef0_HR.png,images-2022-08-07T114847-374_jpg.rf.c5c21e9334d267f4975e415c0b773ef0_LR.png,29.770054846428174,0.6703440456463837,68.56064208984375,0.36403509974479675,0.09839761257171631
images-2022-08-07T114847-436_jpg.rf.cc3485bdd8cb6347aaf2c4d6a0527579_HR.png,images-2022-08-07T114847-436_jpg.rf.cc3485bdd8cb6347aaf2c4d6a0527579_LR.png,31.95241076360628,0.7947852756988372,41.48005126953125,0.33336591720581055,0.0898558497428894
images-2022-08-07T114847-466_jpg.rf.0b8ef116ecfdefe1f671c42830e56b96_HR.png,images-2022-08-07T114847-466_jpg.rf.0b8ef116ecfdefe1f671c42830e56b96_LR.png,31.912017364116085,0.734909295761713,41.86765380859375,0.2530626356601715,0.07690548896789551
images-2022-08-07T114847-526_jpg.rf.b071c20026e5782c33206895ba0e06e0_HR.png,images-2022-08-07T114847-526_jpg.rf.b071c20026e5782c33206895ba0e06e0_LR.png,29.135032723759235,0.6020878804610165,79.35551025390625,0.27612948417663574,0.09958618879318237
images-2022-08-07T114847-555_jpg.rf.23d70167f31b3655d431e7ca24860453_HR.png,images-2022-08-07T114847-555_jpg.rf.23d70167f31b3655d431e7ca24860453_LR.png,35.95888897916169,0.8851657239898023,16.4888916015625,0.18475957214832306,0.06560921669006348
images-2022-08-07T114847-589_jpg.rf.4643ab2c1e09e86fd93f501579408f58_HR.png,images-2022-08-07T114847-589_jpg.rf.4643ab2c1e09e86fd93f501579408f58_LR.png,29.17383319050562,0.563783322779284,78.64969482421876,0.39181816577911377,0.08381253480911255
images-2022-08-07T114847-654_jpg.rf.755f67f97b745c71ccc960992b74ac19_HR.png,images-2022-08-07T114847-654_jpg.rf.755f67f97b745c71ccc960992b74ac19_LR.png,33.05179017656013,0.8274198153911966,32.20337158203125,0.25590282678604126,0.06650698184967041
images-2022-08-07T114847-717_jpg.rf.0c423abffba13d79f0c674307410609e_HR.png,images-2022-08-07T114847-717_jpg.rf.0c423abffba13d79f0c674307410609e_LR.png,29.411550079180113,0.5590076162240152,74.46039794921874,0.3536446988582611,0.10647428035736084
images-2022-08-07T114847-813_jpg.rf.a88c8c02a8e9dbe6ed0f8e9af13cfbb0_HR.png,images-2022-08-07T114847-813_jpg.rf.a88c8c02a8e9dbe6ed0f8e9af13cfbb0_LR.png,31.159401298716286,0.7267282266120098,49.78978271484375,0.30645281076431274,0.09035801887512207
images-2022-08-07T114847-938_jpg.rf.61a3f4714ee8103f8a406b6dea2847e8_HR.png,images-2022-08-07T114847-938_jpg.rf.61a3f4714ee8103f8a406b6dea2847e8_LR.png,29.89706297598481,0.7156845171839651,66.58464111328125,0.35840511322021484,0.0957607626914978
images-2022-08-07T114848-140_jpg.rf.02f92e512b474a90b99da963d6f6673c_HR.png,images-2022-08-07T114848-140_jpg.rf.02f92e512b474a90b99da963d6f6673c_LR.png,39.416793288083255,0.9390898175796498,7.4370556640625,0.16947875916957855,0.059576451778411865
images-2022-08-07T114848-170_jpg.rf.d995680af90657dced2c8ca01c6a5c3c_HR.png,images-2022-08-07T114848-170_jpg.rf.d995680af90657dced2c8ca01c6a5c3c_LR.png,33.04700554860624,0.7978435479498963,32.23886962890625,0.20811082422733307,0.06888699531555176
images-2022-08-07T114848-203_jpg.rf.2065a9aea52f6e01f28d2a7d08938f36_HR.png,images-2022-08-07T114848-203_jpg.rf.2065a9aea52f6e01f28d2a7d08938f36_LR.png,29.79951029793967,0.6810228154586904,68.0972119140625,0.32278910279273987,0.10022950172424316
images-2022-08-07T114848-265_jpg.rf.e8c9c79f7230facec1fdb86c2cd49c6f_HR.png,images-2022-08-07T114848-265_jpg.rf.e8c9c79f7230facec1fdb86c2cd49c6f_LR.png,39.421830298801936,0.9488931049872056,7.42843505859375,0.10796444863080978,0.054437994956970215
images-2022-08-07T114848-326_jpg.rf.ccdeca924aefb9f3bd475d91e57ec25f_HR.png,images-2022-08-07T114848-326_jpg.rf.ccdeca924aefb9f3bd475d91e57ec25f_LR.png,29.774467236752432,0.6168595220217457,68.4910205078125,0.43141844868659973,0.1086459755897522
images-2022-08-07T114848-356_jpg.rf.c90a40c413adf3a9bf228ff8468f6ce6_HR.png,images-2022-08-07T114848-356_jpg.rf.c90a40c413adf3a9bf228ff8468f6ce6_LR.png,34.491196353801584,0.8478773261240721,23.11855712890625,0.18478916585445404,0.05803924798965454
images-2022-08-07T114848-449_jpg.rf.89ce81f28e24a9278ae4a8bfe352f42c_HR.png,images-2022-08-07T114848-449_jpg.rf.89ce81f28e24a9278ae4a8bfe352f42c_LR.png,34.03503384930323,0.842264635918799,25.67893310546875,0.19349969923496246,0.060653746128082275
images-2022-08-07T114848-479_jpg.rf.762790b5673c9fa9ebb6e1b4c24d55f0_HR.png,images-2022-08-07T114848-479_jpg.rf.762790b5673c9fa9ebb6e1b4c24d55f0_LR.png,33.96878449692799,0.8430159663337274,26.07365478515625,0.15661975741386414,0.06706571578979492
images-2022-08-07T114848-511_jpg.rf.0512d5e859c5eaa66bc264c269fe3c6d_HR.png,images-2022-08-07T114848-511_jpg.rf.0512d5e859c5eaa66bc264c269fe3c6d_LR.png,33.47861631083459,0.8279836602698972,29.18896728515625,0.27854123711586,0.06751358509063721
images-2022-08-07T114848-543_jpg.rf.5bb16c29c4b612de8705dd3d537418f7_HR.png,images-2022-08-07T114848-543_jpg.rf.5bb16c29c4b612de8705dd3d537418f7_LR.png,35.55282944419757,0.8846749343958212,18.10495361328125,0.17848724126815796,0.08314919471740723
images-2022-08-07T114848-573_jpg.rf.25bcb3f8129fec7acd336ad0750f45a9_HR.png,images-2022-08-07T114848-573_jpg.rf.25bcb3f8129fec7acd336ad0750f45a9_LR.png,29.855258449332283,0.6795938532650184,67.22866943359375,0.30843597650527954,0.11186879873275757
images-2022-08-07T114848-604_jpg.rf.2c5413cb8ab586204911d76f743c0272_HR.png,images-2022-08-07T114848-604_jpg.rf.2c5413cb8ab586204911d76f743c0272_LR.png,30.227603306992066,0.6488955377356445,61.70495361328125,0.35249024629592896,0.07767796516418457
images-2022-08-07T114848-636_jpg.rf.d25240566b85cf2845756174e72a788b_HR.png,images-2022-08-07T114848-636_jpg.rf.d25240566b85cf2845756174e72a788b_LR.png,34.12197355945197,0.8529441010735654,25.16998779296875,0.23260484635829926,0.06389862298965454
images-2022-08-07T114848-697_jpg.rf.8edb3bfe40c56630b818c24b084a9909_HR.png,images-2022-08-07T114848-697_jpg.rf.8edb3bfe40c56630b818c24b084a9909_LR.png,30.45861679455454,0.6569031154987258,58.5084619140625,0.3081817626953125,0.10435056686401367
images-2022-08-07T114848-818_jpg.rf.5cb3e8c0065805361f5eeecaba5555d2_HR.png,images-2022-08-07T114848-818_jpg.rf.5cb3e8c0065805361f5eeecaba5555d2_LR.png,29.628377315496913,0.5915713087510668,70.834140625,0.2804582417011261,0.08162420988082886
images-2022-08-07T114848-848_jpg.rf.96c416ec2b623e35bd3ded854cefc88c_HR.png,images-2022-08-07T114848-848_jpg.rf.96c416ec2b623e35bd3ded854cefc88c_LR.png,34.440038133711454,0.8562224151693569,23.3924951171875,0.22150856256484985,0.07751905918121338
